timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_10,sma_20,sma_50,sma_100,sma_200,ema_9,ema_21,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,sar,atr,rsi,stoch_k,stoch_d,roc,cci,williams_r,bb_middle,bb_std,bb_upper,bb_lower,bb_width,keltner_middle,keltner_upper,keltner_lower,obv,volume_roc,cmf
2024-12-02 12:00:00,13104.075770173118,13233.998434482695,13008.277429156054,13131.128670374806,73297.93457343412,2024-12-02 13:00:00,962484610.1564776,7500,17593.240405178956,116917716.30347034,0.0,13084.33276752014,13429.50616971482,13527.408648378181,13066.333828157205,12464.41301118011,13188.294336413239,13327.60222224662,13481.124878735978,13564.779975656555,13612.821827574951,-140.16959292884894,-118.94600913840034,-21.2235837904486,13108.567578633012,370.6304810066162,31.149580270066664,35.68692295384298,35.9419604874312,-5.069589936094943,-58.35425638136591,-64.31307704615702,13429.50616971482,399.7554669990611,14229.017103712942,12629.995235716697,0.11906780843529716,13327.60222224662,14068.863184259852,12586.341260233388,77945.47850612244,6.781154012160973,0.1758325117267289
2024-12-02 13:00:00,13595.907316853103,13805.673129488883,13575.150270535754,13616.244984752837,97732.48641678468,2024-12-02 14:00:00,1330749478.0199692,2253,26385.090805880307,309268795.98813105,0.0,13152.15929307973,13419.601431322895,13527.408648378181,13066.333828157205,12464.41301118011,13273.88446608116,13353.842473383549,13486.423706422915,13565.79908474757,13612.855888840402,-98.81515042526553,-114.91983739577338,16.104686970507856,13131.128670374806,390.56057133280865,39.760332512636744,85.46802428467258,51.85393605412949,-0.13616113063052993,50.25054993106617,-14.53197571532741,13419.601431322895,392.0993869843866,14203.800205291669,12635.402657354121,0.11687363115544752,13353.842473383549,14134.963616049166,12572.721330717932,175677.96492290712,33.33593502402257,0.18346725285536433
2024-12-02 14:00:00,13299.58284313156,13300.163794047838,13125.27157561921,13289.495015806964,83934.4660237977,2024-12-02 15:00:00,1115446667.8776784,4861,19530.02720644223,205333338.74215263,0.0,13188.453304428898,13406.39671872581,13527.408648378181,13066.333828157205,12464.41301118011,13277.00657602632,13347.99270451295,13478.701012673271,13560.327717045777,13609.638367715692,-91.35437219249798,-110.2067443551183,18.852372162620327,13616.244984752837,397.8184005510176,39.3559937796709,60.40140802064363,60.518785086386394,-1.4959171610584132,-32.23871456597787,-39.59859197935637,13406.39671872581,391.7964231419715,14189.989565009753,12622.803872441866,0.11689835273775476,13347.99270451295,14143.629505614985,12552.355903410915,91743.49889910943,-14.118151393534283,0.21664345383820177
2024-12-02 15:00:00,13248.07572165183,13483.55931500174,13118.660076208786,13240.764639971028,662022.1573774504,2024-12-02 16:00:00,8765679572.28068,7285,137051.546911813,1455798276.161775,0.0,13236.354721993775,13365.993616885102,13527.408648378181,13066.333828157205,12464.41301118011,13269.758188815264,13338.244698645502,13469.370174528085,13553.999735321524,13605.967982365,-88.35528108316612,-105.83645170072788,17.48117061756176,13289.495015806964,394.8836545793856,41.795251463409045,56.6630583723728,67.51083022589633,2.340279681623869,-17.906695486231772,-43.336941627627205,13365.993616885102,362.6404503436465,14091.274517572394,12640.71271619781,0.1085262976290896,13338.244698645502,14128.012007804273,12548.47738948673,-570278.658478341,688.7369619885937,0.1337764279751044
2024-12-02 16:00:00,13428.61742411301,13501.132507374745,13391.855545442651,13491.27554239252,112353.12314105767,2024-12-02 17:00:00,1515786942.3443668,3666,20187.25112695493,290346937.261545,0.0,13268.824892341197,13359.572672629403,13527.408648378181,13066.333828157205,12464.41301118011,13314.061659530716,13352.156593531592,13470.229208561985,13552.757672095207,13604.826764056817,-65.01489234470318,-97.67213982952295,32.65724748481976,13240.764639971028,384.5457782285904,49.99923548619979,75.8809964221093,64.31515427170858,4.368686354135232,25.865376952223382,-24.119003577890695,13359.572672629403,359.0309118292303,14077.634496287865,12641.510848970942,0.10749772335601719,13352.156593531592,14121.248149988773,12583.065037074412,-457925.5353372833,-83.02879716501697,0.16879185190490126
2024-12-02 17:00:00,13314.436349798863,13492.300375218409,13065.22312927959,13317.879557133838,188459.39199621277,2024-12-02 18:00:00,2509879484.016234,359,49496.4811698755,330257128.4818217,0.0,13277.976839154144,13342.72196194646,13527.408648378181,13066.333828157205,12464.41301118011,13314.82523905134,13349.040499313614,13464.254712427548,13548.106620313794,13601.971567968032,-59.81951090534858,-90.10161404468808,30.282103139339497,13491.27554239252,357.0635880729856,58.92452698906895,62.57892744801067,65.04099408083091,4.357780653730203,-10.10089914241245,-37.42107255198933,13342.72196194646,352.2861839903036,14047.294329927066,12638.149593965853,0.10561148916840994,13349.040499313614,14063.167675459586,12634.913323167642,-646384.927333496,67.73845419464202,0.16486285862420524
2024-12-02 18:00:00,13728.659606323446,13950.063149758978,13466.258611132504,13784.479695946413,173219.1950743358,2024-12-02 19:00:00,2387736477.450362,9800,42751.04151987262,436281224.438703,0.0,13331.035993344572,13333.757711405433,13527.408648378181,13066.333828157205,12464.41301118011,13408.756130430356,13388.625880825686,13476.812554918484,13552.787275276816,13603.787569241451,-17.84568803869297,-75.65042884348907,57.8047408047961,13317.879557133838,379.797762229462,66.60342050101401,88.56401877335152,75.67464754782382,4.6929889627147725,106.66444310380396,-11.435981226648485,13333.757711405433,337.627496547827,14009.012704501087,12658.502718309779,0.10128502522856765,13388.625880825686,14148.22140528461,12629.030356366762,-473165.73225916026,-8.086727204438414,0.16415155814592133
2024-12-02 19:00:00,13908.081971890166,13953.74157651407,13669.806964739557,13967.531706763097,178879.10148683452,2024-12-02 20:00:00,2498499521.6946545,8604,23674.470695549862,425624293.8986759,0.0,13411.454226256124,13325.474814199488,13527.408648378181,13066.333828157205,12464.41301118011,13520.511245696904,13441.253683183631,13496.056443226116,13561.000036296347,13607.406913893408,29.845594990800237,-54.55122407663121,84.39681906743144,13784.479695946413,369.7639340585135,73.17182671093734,101.3520752229611,84.16500714810776,5.603745949536765,152.05106009177672,1.3520752229610948,13325.474814199488,318.47168970203944,13962.418193603567,12688.531434795408,0.09559785122633821,13441.253683183631,14180.781551300659,12701.725815066604,-294286.63077232573,3.2674822268224046,0.19154273594974364
2024-12-02 20:00:00,13701.160194444516,13822.418060269563,13469.92069907641,13669.060478891784,112517.84131048492,2024-12-02 21:00:00,1538013177.827367,1944,26095.879562589227,381473811.93149066,0.0,13461.642787066628,13317.30917445479,13527.408648378181,13066.333828157205,12464.41301118011,13550.221092335882,13461.963391884372,13502.840915213006,13563.139847040811,13608.02038220185,43.0607689872395,-35.02882546385707,78.08959445109656,13967.531706763097,375.14699646781435,60.067960266072575,72.08798962811548,87.33469454147603,3.1324568309642364,99.89315506769145,-27.91201037188452,13317.30917445479,306.6655672753645,13930.640309005517,12703.978039904061,0.0921103695222782,13461.963391884372,14212.25738482,12711.669398948743,-406804.47208281065,-37.09838635411179,0.009624893912498962
2024-12-02 21:00:00,13750.229173958134,13886.036321124157,13723.094120836682,13780.569463536816,101325.72064656182,2024-12-02 22:00:00,1396326131.8128717,7369,20893.356777887624,206623651.0468813,0.0,13528.84297555701,13324.59713280103,13527.408648378181,13066.333828157205,12464.41301118011,13596.290766576069,13490.927580216412,13513.732230833548,13567.445384001127,13609.737288483791,61.819120392176046,-15.659236292650446,77.4783566848265,13669.060478891784,367.8867505961302,60.8788102292421,83.02106513599489,85.48704332902382,4.688928844639917,130.43577427782745,-16.97893486400511,13324.59713280103,316.1921866462187,13956.981506093467,12692.212759508591,0.0949198489064564,13490.927580216412,14226.701081408672,12755.154079024152,-305478.75143624883,-9.946974216328275,-0.026757290545555132
2024-12-02 22:00:00,13549.583427910058,13634.16520261182,13280.374854835009,13505.67416808762,310074.99061768444,2024-12-02 23:00:00,4187771790.955272,1633,42350.98120780525,1009297829.8934757,0.0,13566.297525328293,13325.315146424216,13527.408648378181,13066.333828157205,12464.41301118011,13578.167446878379,13492.268179113795,13513.416228372924,13566.2221916068,13608.701834549503,53.882373617849225,-1.7509143105505114,55.63328792839974,13780.569463536816,397.92297843961416,54.50492504111061,56.06851928084093,70.39252468165044,2.5707815125315836,43.380397441695585,-43.93148071915906,13325.315146424216,316.6067278150261,13958.528602054268,12692.101690794165,0.09503917148255535,13492.268179113795,14288.114135993023,12696.422222234567,-615553.7420539332,206.01804619704512,-0.00464779362885353
2024-12-02 23:00:00,13326.920870318523,13455.327306750778,13220.204037547555,13391.576428779792,203071.66270449315,2024-12-03 00:00:00,2719449691.6266108,5696,42725.00689856143,544065085.0516944,0.0,13543.830669730985,13347.994981405358,13527.408648378181,13066.333828157205,12464.41301118011,13540.84924325866,13483.114383628887,13508.638197016331,13562.76385966963,13606.5413827508,37.948266614914246,6.188921874542441,31.759344740371805,13505.67416808762,392.11225830692143,54.04927438665128,44.88162521036026,61.3237365423987,2.158960912007535,5.801459057437497,-55.11837478963974,13347.994981405358,303.36975143521227,13954.734484275783,12741.255478534933,0.09091095759560194,13483.114383628887,14267.33890024273,12698.889867015043,-818625.4047584264,-34.508854680616274,0.016502081784400335
2024-12-03 00:00:00,13282.889262248002,13367.247738374874,13239.554867880055,13290.403079363812,76251.6596298171,2024-12-03 01:00:00,1013415291.9507226,4869,11498.82265813723,134887675.00683135,0.0,13543.92147608667,13366.187390257785,13527.408648378181,13066.333828157205,12464.41301118011,13490.760010479693,13465.595174150243,13500.07995710839,13557.370576891297,13603.395727990732,16.96101226758219,8.343339953150391,8.6176723144318,13391.576428779792,388.0230315299368,52.11335016241003,34.96192347447636,45.30402265522585,1.2129529226862612,-16.443830001046127,-65.03807652552364,13366.187390257785,287.2479881979494,13940.683366653684,12791.691413861885,0.08596257999714003,13465.595174150243,14241.641237210117,12689.54911109037,-894877.0643882435,-62.45086162475688,0.12289327694889116
2024-12-03 01:00:00,13611.975808966305,13710.185600542916,13390.889627388053,13617.693529377346,9345.243685654335,2024-12-03 02:00:00,127260664.46858956,9715,2180.275084051362,35015589.557863235,0.0,13581.614365027304,13408.984543510538,13526.483761996793,13066.333828157205,12464.41301118011,13516.146714259225,13479.422297352707,13504.692254060114,13558.565090801912,13603.537994671196,26.433358722828416,11.961343707085998,14.472015015742418,13290.403079363812,387.9826500963757,57.99468205904211,64.45681752441172,48.10012206974945,0.010638356067560473,57.34110046760048,-35.54318247558829,13408.984543510538,254.3305083218007,13917.64556015414,12900.323526866936,0.07586868565521251,13479.422297352707,14255.387597545458,12703.456997159956,-885531.8207025891,-87.7442094624259,0.10954389996159694
2024-12-03 02:00:00,13808.109418031088,13992.953381079633,13745.771115032006,13772.2722225484,88830.2820547682,2024-12-03 03:00:00,1223394826.0640235,2120,14617.361266200103,290523904.9330273,0.0,13609.714033042892,13439.269462692046,13524.889246025878,13066.333828157205,12464.41301118011,13567.37181591706,13506.045017825041,13515.185586157693,13562.796915192932,13605.216942212264,45.884541768673444,18.745983319403486,27.138558449269958,13617.693529377346,398.6639962660647,59.66692410933665,76.21278835059509,58.54384311649439,3.6327731502755034,124.43267250736237,-23.787211649404913,13439.269462692046,259.94610810345046,13959.161678898947,12919.377246485144,0.0773691185596275,13506.045017825041,14303.37301035717,12708.717025292912,-796701.5386478209,850.5400291608178,0.06854157198996189
2024-12-03 03:00:00,13794.970282103846,13969.502388842371,13649.798823867575,13769.858297975934,41762.91108844912,2024-12-03 04:00:00,575069367.7989122,6458,6016.15738411902,92939883.47315463,0.0,13654.911907127102,13466.444373140625,13519.697398403405,13066.333828157205,12464.41301118011,13607.869112328835,13530.028043293305,13525.172751327036,13566.897140594576,13606.855164657674,60.40860810059348,27.07850827564149,33.33009982495199,13772.2722225484,373.3182181132589,52.71069333562695,75.9525915350033,72.20739913667005,3.9959448898267302,99.28347531293993,-24.04740846499671,13466.444373140625,264.87898574502987,13996.202344630685,12936.686401650564,0.0786782251960561,13530.028043293305,14276.664479519823,12783.391607066787,-838464.44973627,-52.98572725154666,0.0679271909140729
2024-12-03 04:00:00,14003.60160380457,14068.65273761031,13967.747884284658,14013.104023483123,64746.70651208681,2024-12-03 05:00:00,907302333.5318046,5602,8618.801025515968,193328458.62979028,0.0,13677.774339880774,13504.405166612672,13516.405167449167,13066.333828157205,12464.41301118011,13688.916094559692,13573.94404149238,13544.307311019431,13575.732920453755,13610.89744185992,90.50366258229042,39.763539136971275,50.74012344531914,13769.858297975934,359.5911488633124,63.15669580317389,94.46411450628854,82.2098314639623,3.867895807560262,140.40391042615067,-5.535885493711459,13504.405166612672,286.3465745994184,14077.098315811509,12931.712017413836,0.08481575339796851,13573.94404149238,14293.126339219005,12854.761743765754,-773717.7432241832,55.033987872542255,0.07323720087416337
2024-12-03 05:00:00,14071.832391082487,14324.416965656614,13938.24968982084,14075.673667621615,43406.2571087353,2024-12-03 06:00:00,610972310.195439,5343,8617.353680107311,161290387.57183647,0.0,13688.588535966624,13550.021381111375,13514.923276565492,13066.333828157205,12464.41301118011,13766.267609172077,13619.555825685946,13565.145207356773,13585.632737229354,13615.522080922225,118.0423388444433,55.419299078465684,62.62303976597761,14013.104023483123,361.110294366371,65.10434542538336,80.24582944666506,83.55417849598562,5.690050786514722,144.7820994687861,-19.754170553334934,13550.021381111375,301.42684575253685,14152.875072616449,12947.167689606302,0.08898195427875073,13619.555825685946,14341.776414418688,12897.335236953204,-730311.486115448,-32.9598995114411,0.09404483166314181
2024-12-03 06:00:00,13735.545703445036,13972.5631334746,13582.218143612534,13719.676336616716,520188.99953225744,2024-12-03 07:00:00,7136824707.451036,1791,79038.33008912123,1919299951.4545,0.0,13693.650121739116,13577.646454402875,13504.349508868048,13066.333828157205,12464.41301118011,13756.949354661007,13628.657690316015,13571.205251641477,13588.287065930093,13616.558441675405,109.87436547856669,66.31031235848589,43.5640531200808,14075.673667621615,377.7594126953257,53.98009184196228,51.9739843406581,75.5613094312039,-0.47011828345434603,49.276361786570526,-48.026015659341894,13577.646454402875,289.57802179602623,14156.802497994928,12998.490410810822,0.08531022597134243,13628.657690316015,14384.176515706666,12873.138864925364,-1250500.4856477054,1098.419385088082,0.019374282136928933
