timestamp,open,high,low,close,volume,sma_20,sma_50,rsi
2024-12-08 14:19:23.300241961,41705.45518119109,41950.55624863431,41714.03570470161,41795.519527135584,908.3949633970888,39727.12334810955,37900.5610771143,70.11549761748597
2024-12-08 15:19:24.967680590,43812.308998088025,44408.61366684779,43789.4349751324,44011.65486040728,1095.0669850854983,40040.35734867772,38017.61088617009,76.11327076242796
2024-12-08 16:19:26.635119219,44627.27998033918,44911.5883580559,44209.69506573194,44552.18873861929,787.3291000339362,40417.60530996558,38169.481987687184,75.69813657833474
2024-12-08 17:19:28.302557848,44065.74250955427,44338.879180678836,43879.26416841646,43906.46269348626,1204.3249528799897,40729.08358484709,38306.541560704725,65.02856248114493
2024-12-08 18:19:29.969996477,42944.494295994045,43414.75237467109,42841.20361201218,43089.74869503738,788.8020376146313,40951.38233664586,38443.4637131729,60.142338754224554
2024-12-08 19:19:31.637435106,43651.67570042968,43686.828376022626,43463.8513368143,43515.726627231925,789.9890420353628,41225.80727778842,38580.52794539481,66.01819812215857
2024-12-08 20:19:33.304873735,43530.248712223394,43633.15711469893,43361.14070485201,43376.95639897125,818.0620423183332,41452.75866234819,38728.72756079924,70.35081560424238
2024-12-08 21:19:34.972312364,44170.417517827016,44278.924780835536,43964.95570186832,43988.15679424492,1151.9000075032245,41691.758829594175,38863.55223362886,77.89258092615813
2024-12-08 22:19:36.639750993,44302.51763749195,44441.586569679246,44036.321749691844,44406.74689390376,876.6449276960584,41916.80609542332,39018.480761129045,79.17775402963471
2024-12-08 23:19:38.307189622,44567.79240453335,44630.17770806433,44336.11756703728,44388.48376377825,730.4008431265663,42063.06848544004,39177.39701028601,78.20916545366191
2024-12-09 00:19:39.974628251,43672.58686365084,44061.38409106142,43731.29459385047,43751.04878932353,878.8640000128404,42185.27465137413,39309.748284475965,71.74708463466392
2024-12-09 01:19:41.642066880,42601.456101827076,42650.4150337409,42392.716867777526,42579.17100957484,993.5915258639026,42277.03637489509,39437.55583213388,60.286334459500495
2024-12-09 02:19:43.309505509,42071.9946993209,42591.8693046547,41905.27087244196,42261.95904792123,763.805503267123,42386.51807751838,39554.57978160507,58.02283919222526
2024-12-09 03:19:44.976944138,42791.00589068401,43238.02494436912,42874.27638968122,42987.07808338,769.6637781931313,42562.88814331324,39664.391827716914,55.75833321975812
2024-12-09 04:19:46.644382767,43293.55067721106,43609.697207761965,43016.18017318796,43198.353078684166,1422.2592668199168,42750.90602724987,39803.34910548782,57.88566833267288
2024-12-09 05:19:48.311821396,42218.309420118676,42259.6819819817,42224.89807450238,42241.76205571458,827.8869192372226,42875.44828104535,39919.42042106281,38.40977976496001
2024-12-09 06:19:49.979260025,42316.92527434093,42532.85895795758,42229.80631294281,42420.30679639552,935.3915262453986,42995.850139901675,40034.104506743446,35.34445839443336
2024-12-09 07:19:51.646698654,42636.155008306436,43025.83663619121,42521.52389917412,42768.56070017858,926.5525998401429,43098.57736398572,40142.44450455131,41.84396021884151
2024-12-09 08:19:53.314137283,42173.02767726059,42226.330847777295,41861.1144621293,42101.47475121768,915.7286384459117,43165.430214946595,40256.43399475401,42.761166524398384
2024-12-09 09:19:54.981575912,42053.302272187466,42566.40231413527,42123.956506797345,42264.4548359741,1124.2693479938205,43180.29070705901,40394.01039246118,40.46751496865412
2024-12-09 10:19:56.649014541,42480.56984651457,42672.468303476366,42217.390284568166,42351.021810730905,1189.62859009441,43208.06582123877,40524.16706461362,42.121522280832004
2024-12-09 11:19:58.316453170,41302.13242285616,41519.165755537455,41432.421671943535,41476.645572466405,938.8091136936816,43081.31535684173,40631.284457229034,31.46259326530833
2024-12-09 12:19:59.983891799,41673.9092486816,42017.681402466864,41649.54321557316,41802.875460745025,752.7043426815302,42943.84969294801,40740.11856200449,30.515225900773913
2024-12-09 13:20:01.651330428,42243.39074345152,42506.720546840595,42249.42529088694,42291.50308183962,1254.8880455697806,42863.10171236568,40852.38204784988,35.34025920753466
2024-12-09 14:20:03.318769057,43191.40336322993,43357.46577698237,42866.79038889132,43197.944076379834,980.9317817606635,42868.51148143281,40992.85474913134,46.273472518968376
2024-12-09 15:20:04.986207686,44017.066135719295,44492.228193436844,43655.04248282061,44080.98571800777,1346.0643629714336,42896.7744359716,41146.47222409078,60.528197230056854
2024-12-09 16:20:06.653646315,42941.722658427476,43374.833927979525,42601.53534607083,43018.85022364209,550.8828204869674,42878.869127205144,41273.357829590124,54.804274270762505
2024-12-09 17:20:08.321084944,42504.866516091766,42603.5696518803,41942.59080540834,42308.59019171,1039.080644256664,42794.89079707839,41396.66785713925,45.685242007218854
2024-12-09 18:20:09.988523573,42821.158752713105,43066.068892352254,42503.715967087745,42760.618405476926,1383.7212667752415,42712.584372657046,41498.366056785395,47.29898877744862
2024-12-09 19:20:11.655962202,43005.71469636963,43411.16231718063,42908.79155400469,43211.64716620669,929.3471729123684,42653.74254277848,41600.70350491155,56.38283827703282
2024-12-09 20:20:13.323400831,43633.19754364042,44065.82546471384,43539.153951068314,43663.685315251525,954.9013153330728,42649.374369074874,41730.342571973844,57.898384439327536
2024-12-09 21:20:14.990839460,46961.321592430395,47110.84302492294,46490.75907579198,46785.8705077753,1059.1023383180677,42859.7093439849,41911.12048514847,68.86942359949894
2024-12-09 22:20:16.658278089,47188.70627304422,47627.263991251595,47067.14004030805,47282.58291632984,888.2408362230085,43110.74053740533,42116.62755321783,74.73164891947138
2024-12-09 23:20:18.325716718,48035.485755479946,48646.63787356393,47998.55347455511,48231.035428474315,937.5856135894534,43372.938404660046,42327.710317870195,76.49429317142945
2024-12-10 00:20:19.993155347,49160.93384012688,49168.62575149607,48662.66688594205,49034.23683926887,932.4369811617194,43664.73259268928,42535.519581474335,77.90076712476672
2024-12-10 01:20:21.660593976,49647.92777114135,49995.6194785456,49455.531445591005,49595.34984031352,874.5158531147254,44032.41198191922,42766.88202219299,84.80390759713957
2024-12-10 02:20:23.328032605,49417.85696487257,49479.550374049686,49226.07651557105,49383.13444460124,1245.771310040112,44380.55336432951,42977.7861369295,82.81644905440326
2024-12-10 03:20:24.995471234,49806.96279065389,50203.08546964585,49567.708668159794,50030.309820995855,1092.215606459287,44743.640820370376,43194.22926436291,83.04914522619283
2024-12-10 04:20:26.662909863,49274.269041199914,49618.01589783978,49424.24558316109,49452.0496493658,1050.1256464206604,45111.169565277785,43385.15422580381,77.47886309526373
2024-12-10 05:20:28.330348492,49363.01479617444,49785.03321031596,49063.16445379219,49302.594763973786,1161.7142013780233,45463.076561677764,43541.94140181441,74.52320605322994
2024-12-10 06:20:29.997787120,48811.27112105979,49373.615761460904,48507.44864764252,48954.303925710505,947.1288333593067,45793.24066742674,43694.88897091578,79.87920307683581
2024-12-10 07:20:31.665225749,49061.80001033575,49403.795791674434,48760.3603465512,49059.80323721957,845.1592363294199,46172.3985506644,43861.206304877065,86.1892275782673
2024-12-10 08:20:33.332664378,50974.397996320775,51321.976635228275,50673.12732572423,50951.530090558364,879.4751390770886,46629.83128215507,44078.790406779124,88.03586044404032
2024-12-10 09:20:35.000103007,49390.55893617251,49775.931142856076,49374.10026708724,49497.71793648497,1000.3566082209218,46990.14202488734,44279.55123015916,76.70347175044762
2024-12-10 10:20:36.667541636,50311.32756815386,50561.09279703167,49914.79063484694,50086.726088784584,788.1576583254196,47334.581125507575,44492.52584393582,76.97145669190411
2024-12-10 11:20:38.334980265,49003.80105821548,49078.9090626459,48420.44231232413,48836.55339183286,899.9477966826648,47572.359509198825,44674.23857217638,60.217555736669716
2024-12-10 12:20:40.002418894,48606.85684423387,48683.55521336897,48227.79265330116,48499.007899201315,896.7766716257131,47846.36739297679,44843.97333777503,56.158534933680556
2024-12-10 13:20:41.669857523,49201.65443560777,49490.72441126674,49155.833392133674,49410.168376775204,1424.9112459658027,48201.446302230055,45017.896380940576,55.99235972456447
2024-12-10 14:20:43.337296152,49306.62047965528,49890.77670939712,49452.29884814982,49501.59239205158,445.2370120132167,48538.49500155878,45192.639874141605,52.560330787912946
2024-12-10 15:20:45.004734781,48675.88257243474,49036.919443985375,48671.59415986453,48679.39656970814,964.0760557188734,48811.88247173386,45326.88290566125,45.12165016891485
2024-12-10 16:20:46.672173410,47983.79673738305,48332.20961307656,47683.16661426039,48147.15360230016,1345.138758562954,49036.05588608629,45453.91558716455,43.634194675955435
2024-12-10 17:20:48.339612039,48963.894540044865,48743.10876162942,48547.12330635262,48730.8318014479,1024.3688928264908,49133.30395076992,45548.29912598535,43.26309405818373
2024-12-10 18:20:50.007050668,48021.991217187504,48590.82226637606,47895.87100169226,48186.53849607419,1150.6834946842187,49178.50172975713,45620.986121134454,43.41600087249513
2024-12-10 19:20:51.674489297,48393.63983702813,48405.23163809048,48361.123507183445,48399.70536773977,1019.9652630199536,49186.93522672041,45710.85097461952,45.3335273464437
2024-12-10 20:20:53.341927926,48410.293941912496,48817.28949073815,48145.01524613472,48476.16283966282,866.5333237567039,49159.0315267401,45818.57925751203,47.457341155978305
2024-12-10 21:20:55.009366555,48061.78091086185,48460.55632193655,47547.298264926365,47994.88256157817,551.6168130982173,49079.008162803344,45908.162376198954,44.554598424207526
2024-12-10 22:20:56.676805184,49565.48330611412,49967.774509372735,49463.64415188056,49750.03783303843,1041.0911374072605,49097.3533322252,46035.624004880294,43.76922342832213
2024-12-10 23:20:58.344243813,50262.12418411727,50415.358031027215,50233.74060895398,50297.17305089283,844.8786790795218,49110.69649372005,46161.804330013256,54.57620366608352
2024-12-11 00:21:00.011682442,48607.301899516904,49060.45140727354,48433.661361919025,48717.05898156675,839.9329187669392,49073.94696033009,46248.010571766514,42.95874981001774
2024-12-11 01:21:01.679121071,49095.857056527064,49305.84894008219,48531.430960729296,48906.22243338229,900.2025488041776,49054.12834380052,46338.36534515859,50.402013489523355
2024-12-11 02:21:03.346559700,48194.35959559773,48681.35729802151,48220.01940727371,48416.793261567575,1348.9722813246988,49027.252810593374,46431.68023460348,49.53376657656939
2024-12-11 03:21:05.013998329,49342.040406700835,49613.92887833828,48706.39874664287,49138.73992940456,1480.9675084507946,49031.19964520262,46562.871613000076,48.42699103426712
2024-12-11 04:21:06.681436958,48706.37442195291,48569.805776639885,48229.821993606034,48544.723338658405,1043.4415875056802,48910.85930760762,46688.52689881481,44.75991130606762
2024-12-11 05:21:08.348875587,48394.77028623637,48737.72438274191,48056.86199937521,48492.934185484875,907.0465552176545,48860.62012005762,46798.64402085692,48.884776835674714
2024-12-11 06:21:10.016314216,49078.493956512764,49288.513270907766,48631.79968831412,48936.924008669244,764.5547165097579,48803.13001605186,46913.415439456614,54.773979171448566
2024-12-11 07:21:11.683752845,49436.68415132875,50097.99761577689,49604.318047774446,49669.528164005336,1093.7080323092139,48844.778754660474,47061.97076162243,55.573847968106136
2024-12-11 08:21:13.351191474,48976.88468423109,48836.676878312246,48598.318524792376,48749.29103836072,1356.5811200130288,48857.292911618446,47188.550446461726,53.19873518697071
2024-12-11 09:21:15.018630103,48534.59436530027,48909.865259496044,48423.775730360976,48521.69004968796,950.5319225949686,48812.86899526408,47303.613033451926,50.692235826363884
2024-12-11 10:21:16.686068732,48086.95118840247,48448.03765267987,47743.8454369185,48181.7338007592,524.2007918493551,48746.87606569947,47425.21821444276,48.37769743489831
2024-12-11 11:21:18.353507361,47633.52388451414,47888.222834704706,47336.36665117134,47699.070414700225,1134.0099343631048,48697.85975794907,47533.91052601728,48.37032490913134
2024-12-11 12:21:20.020945990,48938.315821240874,49216.173632010934,48818.97431035919,49151.43380692511,1197.07994229001,48748.073768180315,47669.91876594116,46.58837694163765
2024-12-11 13:21:21.688384619,49757.722638806015,49943.87399782712,49366.394440950615,49515.419175693874,682.8308719228305,48787.30313689262,47830.69423800571,45.44955382165047
2024-12-11 14:21:23.355823248,48323.053399621014,48623.062983673226,48457.364326765055,48546.712012225835,1035.2968367325905,48805.3118127002,47965.570969035325,48.93245610390044
2024-12-11 15:21:25.023261877,49397.40331450925,49473.79204477344,48947.912316887356,49321.00156986966,1090.2452032272197,48851.376622806696,48106.160938795925,52.421762831224726
2024-12-11 16:21:26.690700506,51029.4882214089,51206.82008244964,50816.627518585046,51058.72652747976,985.3785395982123,48980.50480719754,48263.37658781793,63.462938425071286
2024-12-11 17:21:28.358139135,52157.79712979186,52377.17784791682,51807.45819118929,51924.69873592068,841.8458161829293,49176.99561591466,48420.25084817619,63.99149636378434
2024-12-11 18:21:30.025577764,50620.29965634682,51090.59416968238,50436.272025176186,50749.202763157475,1203.187444712711,49226.95386242062,48574.8578989665,60.46028295791015
2024-12-11 19:21:31.693016393,50417.98784666707,50803.35739283844,50381.48651112364,50401.81550486447,919.3240508062635,49232.1859851192,48736.722405229586,58.81051077840026
2024-12-11 20:21:33.360455022,51446.265750570536,51584.22354420955,51287.51239654274,51455.34442421377,702.9627674600135,49369.10025725155,48910.616925604314,61.00466130339802
2024-12-11 21:21:35.027893651,51032.52712669908,51247.4522869679,50690.576481354095,50929.20885171875,590.1051028660638,49470.249578168376,49064.968159314565,55.60553263131099
2024-12-11 22:21:36.695332280,51102.54882352694,51617.70881428785,51248.325867644104,51324.264394235724,1252.169903999862,49615.62313480178,49218.179740894244,62.02037830890496
2024-12-11 23:21:38.362770909,51824.79106518119,52416.90994383296,51472.10913262612,51983.97163697919,1123.3327952942236,49757.88472018052,49322.141763478314,65.5357176766725
2024-12-12 00:21:40.030209538,51136.0491712072,51747.090697417734,51175.19705581907,51282.42725971673,1017.5947094258338,49894.76991623343,49402.13865034606,63.475931331131775
2024-12-12 01:21:41.697648167,51396.91831472155,51281.0403359767,51207.96865905191,51274.80697486729,911.9450726298393,50033.863555702555,49463.01408127392,66.2098498730031
2024-12-12 02:21:43.365086796,48570.33590159963,49050.18769324759,48622.62726266478,48721.79310281202,894.2003171593747,50023.10701040969,49456.765206544784,48.229040630150514
2024-12-12 03:21:45.032525425,47977.51661916337,47967.13425524858,47573.57752492103,47942.2829897446,784.8526703116777,49936.74475169666,49423.7038695334,43.73037352096548
